/home/exouser/test_clip/opening_bottle/tiktok_opening_bottle_82_ten.mp4 0 -1
/home/exouser/test_clip/opening_bottle/tiktok_opening_bottle_33_ten.mp4 0 -1
/home/exouser/test_clip/opening_bottle/tiktok_opening_bottle_86_ten.mp4 0 -1
/home/exouser/test_clip/opening_bottle/tiktok_opening_bottle_55_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_165_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_21_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_126_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_48_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_61_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_8_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_51_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_111_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_67_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_43_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_169_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_30_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_137_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_174_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_12_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_84_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_112_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_63_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_60_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_163_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_79_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_82_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_46_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_100_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_45_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_124_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_148_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_104_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_64_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_122_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_127_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_141_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_18_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_116_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_37_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_1_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_50_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_118_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_54_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_115_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_33_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_7_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_23_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_10_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_144_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_156_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_160_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_81_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_171_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_98_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_147_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_38_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_123_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_69_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_170_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_153_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_19_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_62_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_24_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_34_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_161_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_83_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_28_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_119_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_31_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_70_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_97_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_145_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_80_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_56_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_117_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_132_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_25_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_143_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_106_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_32_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_128_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_102_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_65_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_172_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_47_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_52_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_29_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_146_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_75_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_105_ten.mp4 0 -1
/home/exouser/test_clip/throwing_knife/tiktok_throwing_knife_138_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_136_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_16_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_81_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_159_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_110_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_13_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_17_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_31_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_20_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_33_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_38_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_157_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_14_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_45_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_28_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_130_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_154_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_133_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_9_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_125_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_94_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_43_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_75_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_44_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_87_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_124_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_118_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_61_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_121_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_24_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_102_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_23_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_162_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_10_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_62_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_105_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_104_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_109_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_156_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_1_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_72_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_3_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_53_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_111_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_112_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_135_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_132_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_138_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_150_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_74_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_107_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_100_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_149_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_70_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_97_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_147_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_139_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_122_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_19_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_36_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_158_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_21_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_2_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_80_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_22_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_85_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_67_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_89_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_106_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_51_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_151_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_126_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_160_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_64_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_113_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_116_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_32_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_34_ten.mp4 0 -1
/home/exouser/test_clip/pilates/tiktok_pilates_39_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_42_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_30_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_159_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_76_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_68_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_20_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_4_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_24_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_53_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_147_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_36_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_168_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_121_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_16_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_8_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_137_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_113_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_58_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_150_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_174_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_151_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_89_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_146_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_62_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_63_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_170_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_26_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_67_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_117_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_172_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_64_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_104_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_94_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_65_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_86_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_100_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_74_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_91_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_49_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_54_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_23_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_9_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_28_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_51_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_57_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_101_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_60_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_133_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_139_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_59_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_85_ten.mp4 0 -1
/home/exouser/test_clip/painting/tiktok_painting_43_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_23_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_66_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_100_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_123_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_152_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_87_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_137_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_93_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_89_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_146_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_144_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_145_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_7_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_37_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_12_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_160_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_9_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_33_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_18_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_154_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_17_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_85_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_88_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_155_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_50_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_91_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_59_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_120_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_64_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_107_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_62_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_131_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_16_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_151_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_32_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_73_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_156_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_57_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_118_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_98_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_97_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_129_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_128_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_94_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_124_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_116_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_161_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_14_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_5_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_114_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_11_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_130_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_43_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_52_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_45_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_112_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_136_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_148_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_40_ten.mp4 0 -1
/home/exouser/test_clip/ice_skating/tiktok_ice_skating_42_ten.mp4 0 -1
